          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  2.199273187E-035   1.393846155E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   6.030918560E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.015459280E-060   1.492119064E+000   1.581777942E-056   1.060088287E-056   1.094195658E-003   0.000000000E+000 
  2.199318748E-035   1.393875031E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   5.593975232E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.796987616E-060   1.492119064E+000   1.581810710E-056   1.060110248E-056   1.094195658E-003   0.000000000E+000 
  2.199349567E-035   1.393894563E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   5.298419610E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.649209805E-060   1.492119064E+000   1.581832877E-056   1.060125103E-056   1.094195658E-003   0.000000000E+000 
  2.199380386E-035   1.393914095E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   5.002865859E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.501432930E-060   1.492119064E+000   1.581855043E-056   1.060139959E-056   1.094195658E-003   0.000000000E+000 
  2.199411205E-035   1.393933628E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   4.707309627E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.353654813E-060   1.492119064E+000   1.581877209E-056   1.060154814E-056   1.094195658E-003   0.000000000E+000 
  2.199442024E-035   1.393953160E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   4.411748273E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.205874136E-060   1.492119064E+000   1.581899375E-056   1.060169669E-056   1.094195658E-003   0.000000000E+000 
  2.199472843E-035   1.393972693E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   4.116184092E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.058092046E-060   1.492119064E+000   1.581921541E-056   1.060184525E-056   1.094195658E-003   0.000000000E+000 
  2.199503663E-035   1.393992225E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.820617689E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.910308844E-060   1.492119064E+000   1.581943707E-056   1.060199380E-056   1.094195658E-003   0.000000000E+000 
  2.199524846E-035   1.394005651E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.617473345E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.808736673E-060   1.492119064E+000   1.581958942E-056   1.060209591E-056   1.094195658E-003   0.000000000E+000 
  2.199546029E-035   1.394019076E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.414330176E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.707165088E-060   1.492119064E+000   1.581974178E-056   1.060219801E-056   1.094195658E-003   0.000000000E+000 
  2.199567212E-035   1.394032501E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.211185329E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.605592664E-060   1.492119064E+000   1.581989413E-056   1.060230012E-056   1.094195658E-003   0.000000000E+000 
  2.199588394E-035   1.394045926E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.008036886E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.504018443E-060   1.492119064E+000   1.582004648E-056   1.060240223E-056   1.094195658E-003   0.000000000E+000 
  2.199609577E-035   1.394059351E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.804886462E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.402443231E-060   1.492119064E+000   1.582019884E-056   1.060250433E-056   1.094195658E-003   0.000000000E+000 
  2.199630760E-035   1.394072777E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.601734493E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.300867247E-060   1.492119064E+000   1.582035119E-056   1.060260644E-056   1.094195658E-003   0.000000000E+000 
  2.199645087E-035   1.394081857E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.464340844E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.232170422E-060   1.492119064E+000   1.582045423E-056   1.060267549E-056   1.094195658E-003   0.000000000E+000 
  2.199659414E-035   1.394090937E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.326947980E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.163473990E-060   1.492119064E+000   1.582055728E-056   1.060274455E-056   1.094195658E-003   0.000000000E+000 
  2.199673741E-035   1.394100017E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.189553953E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.094776976E-060   1.492119064E+000   1.582066032E-056   1.060281361E-056   1.094195658E-003   0.000000000E+000 
  2.199688068E-035   1.394109097E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.052157541E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.026078770E-060   1.492119064E+000   1.582076336E-056   1.060288267E-056   1.094195658E-003   0.000000000E+000 
  2.199702394E-035   1.394118177E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.914759857E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   9.573799285E-061   1.492119064E+000   1.582086640E-056   1.060295173E-056   1.094195658E-003   0.000000000E+000 
  2.199716721E-035   1.394127257E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.777361207E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   8.886806035E-061   1.492119064E+000   1.582096945E-056   1.060302078E-056   1.094195658E-003   0.000000000E+000 
  2.199726574E-035   1.394133501E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.682868372E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   8.414341860E-061   1.492119064E+000   1.582104031E-056   1.060306828E-056   1.094195658E-003   0.000000000E+000 
  2.199736428E-035   1.394139746E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.588375768E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   7.941878839E-061   1.492119064E+000   1.582111118E-056   1.060311577E-056   1.094195658E-003   0.000000000E+000 
  2.199746281E-035   1.394145991E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.493882019E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   7.469410096E-061   1.492119064E+000   1.582118205E-056   1.060316327E-056   1.094195658E-003   0.000000000E+000 
  2.199756134E-035   1.394152236E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.399386798E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   6.996933988E-061   1.492119064E+000   1.582125292E-056   1.060321076E-056   1.094195658E-003   0.000000000E+000 
  2.199765988E-035   1.394158480E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.304890301E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   6.524451506E-061   1.492119064E+000   1.582132379E-056   1.060325826E-056   1.094195658E-003   0.000000000E+000 
  2.199775841E-035   1.394164725E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.210392361E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   6.051961806E-061   1.492119064E+000   1.582139465E-056   1.060330575E-056   1.094195658E-003   0.000000000E+000 
  2.199782546E-035   1.394168974E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.146094145E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   5.730470727E-061   1.492119064E+000   1.582144287E-056   1.060333807E-056   1.094195658E-003   0.000000000E+000 
  2.199789250E-035   1.394173224E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.081796718E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   5.408983591E-061   1.492119064E+000   1.582149110E-056   1.060337039E-056   1.094195658E-003   0.000000000E+000 
  2.199795955E-035   1.394177473E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.017498803E-067   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   5.087494016E-061   1.492119064E+000   1.582153932E-056   1.060340270E-056   1.094195658E-003   0.000000000E+000 
  2.199802660E-035   1.394181722E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   9.531998159E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   4.765999080E-061   1.492119064E+000   1.582158754E-056   1.060343502E-056   1.094195658E-003   0.000000000E+000 
  2.199809364E-035   1.394185971E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   8.888999917E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   4.444499958E-061   1.492119064E+000   1.582163576E-056   1.060346734E-056   1.094195658E-003   0.000000000E+000 
  2.199816069E-035   1.394190221E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   8.245993372E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   4.122996686E-061   1.492119064E+000   1.582168398E-056   1.060349966E-056   1.094195658E-003   0.000000000E+000 
  2.199820625E-035   1.394193108E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   7.809035299E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.904517650E-061   1.492119064E+000   1.582171675E-056   1.060352162E-056   1.094195658E-003   0.000000000E+000 
  2.199825182E-035   1.394195996E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   7.372081682E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.686040841E-061   1.492119064E+000   1.582174953E-056   1.060354358E-056   1.094195658E-003   0.000000000E+000 
  2.199829738E-035   1.394198884E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   6.935124637E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.467562319E-061   1.492119064E+000   1.582178230E-056   1.060356555E-056   1.094195658E-003   0.000000000E+000 
  2.199834294E-035   1.394201772E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   6.498160186E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.249080093E-061   1.492119064E+000   1.582181507E-056   1.060358751E-056   1.094195658E-003   0.000000000E+000 
  2.199838851E-035   1.394204659E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   6.061190628E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.030595314E-061   1.492119064E+000   1.582184784E-056   1.060360947E-056   1.094195658E-003   0.000000000E+000 
  2.199843407E-035   1.394207547E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   5.624216329E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.812108165E-061   1.492119064E+000   1.582188061E-056   1.060363143E-056   1.094195658E-003   0.000000000E+000 
  2.199846527E-035   1.394209525E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   5.324980414E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.662490207E-061   1.492119064E+000   1.582190305E-056   1.060364647E-056   1.094195658E-003   0.000000000E+000 
  2.199849648E-035   1.394211502E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   5.025747039E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.512873519E-061   1.492119064E+000   1.582192549E-056   1.060366151E-056   1.094195658E-003   0.000000000E+000 
  2.199852768E-035   1.394213480E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   4.726511256E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.363255628E-061   1.492119064E+000   1.582194793E-056   1.060367655E-056   1.094195658E-003   0.000000000E+000 
  2.199855888E-035   1.394215457E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   4.427270258E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.213635129E-061   1.492119064E+000   1.582197038E-056   1.060369159E-056   1.094195658E-003   0.000000000E+000 
  2.199859008E-035   1.394217435E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   4.128025934E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   2.064012967E-061   1.492119064E+000   1.582199282E-056   1.060370663E-056   1.094195658E-003   0.000000000E+000 
  2.199862129E-035   1.394219412E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.828778671E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.914389335E-061   1.492119064E+000   1.582201526E-056   1.060372167E-056   1.094195658E-003   0.000000000E+000 
  2.199864240E-035   1.394220751E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.626274687E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.813137344E-061   1.492119064E+000   1.582203045E-056   1.060373185E-056   1.094195658E-003   0.000000000E+000 
  2.199866352E-035   1.394222089E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.423772248E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.711886124E-061   1.492119064E+000   1.582204563E-056   1.060374203E-056   1.094195658E-003   0.000000000E+000 
  2.199868464E-035   1.394223427E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.221268140E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.610634070E-061   1.492119064E+000   1.582206082E-056   1.060375221E-056   1.094195658E-003   0.000000000E+000 
  2.199870575E-035   1.394224766E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   3.018760538E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.509380269E-061   1.492119064E+000   1.582207601E-056   1.060376239E-056   1.094195658E-003   0.000000000E+000 
  2.199872687E-035   1.394226104E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.816250864E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.408125432E-061   1.492119064E+000   1.582209120E-056   1.060377257E-056   1.094195658E-003   0.000000000E+000 
  2.199874798E-035   1.394227442E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.613739455E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.306869728E-061   1.492119064E+000   1.582210638E-056   1.060378275E-056   1.094195658E-003   0.000000000E+000 
  2.199876248E-035   1.394228361E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.474733550E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.237366775E-061   1.492119064E+000   1.582211681E-056   1.060378973E-056   1.094195658E-003   0.000000000E+000 
  2.199877697E-035   1.394229279E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.335728568E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.167864284E-061   1.492119064E+000   1.582212723E-056   1.060379672E-056   1.094195658E-003   0.000000000E+000 
  2.199879147E-035   1.394230198E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.196722447E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.098361223E-061   1.492119064E+000   1.582213766E-056   1.060380371E-056   1.094195658E-003   0.000000000E+000 
  2.199880596E-035   1.394231117E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   2.057713876E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   1.028856938E-061   1.492119064E+000   1.582214808E-056   1.060381069E-056   1.094195658E-003   0.000000000E+000 
  2.199882046E-035   1.394232035E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.918703889E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   9.593519445E-062   1.492119064E+000   1.582215851E-056   1.060381768E-056   1.094195658E-003   0.000000000E+000 
  2.199883495E-035   1.394232954E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.779692748E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   8.898463739E-062   1.492119064E+000   1.582216894E-056   1.060382467E-056   1.094195658E-003   0.000000000E+000 
  2.199884476E-035   1.394233575E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.685663336E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   8.428316678E-062   1.492119064E+000   1.582217599E-056   1.060382939E-056   1.094195658E-003   0.000000000E+000 
  2.199885456E-035   1.394234197E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.591634519E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   7.958172593E-062   1.492119064E+000   1.582218304E-056   1.060383412E-056   1.094195658E-003   0.000000000E+000 
  2.199886437E-035   1.394234818E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.497604912E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   7.488024561E-062   1.492119064E+000   1.582219009E-056   1.060383884E-056   1.094195658E-003   0.000000000E+000 
  2.199887417E-035   1.394235440E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.403573676E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   7.017868382E-062   1.492119064E+000   1.582219714E-056   1.060384357E-056   1.094195658E-003   0.000000000E+000 
  2.199888398E-035   1.394236061E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.309541541E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   6.547707707E-062   1.492119064E+000   1.582220420E-056   1.060384830E-056   1.094195658E-003   0.000000000E+000 
  2.199889378E-035   1.394236683E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.215508699E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   6.077543497E-062   1.492119064E+000   1.582221125E-056   1.060385302E-056   1.094195658E-003   0.000000000E+000 
  2.199890052E-035   1.394237110E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.150879432E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   5.754397162E-062   1.492119064E+000   1.582221609E-056   1.060385627E-056   1.094195658E-003   0.000000000E+000 
  2.199890726E-035   1.394237537E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.086250539E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   5.431252695E-062   1.492119064E+000   1.582222094E-056   1.060385952E-056   1.094195658E-003   0.000000000E+000 
  2.199891400E-035   1.394237964E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   1.021621112E-068   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   5.108105560E-062   1.492119064E+000   1.582222579E-056   1.060386277E-056   1.094195658E-003   0.000000000E+000 
  2.199892074E-035   1.394238391E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   9.569905412E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   4.784952706E-062   1.492119064E+000   1.582223064E-056   1.060386602E-056   1.094195658E-003   0.000000000E+000 
  2.199892748E-035   1.394238818E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   8.923593398E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   4.461796699E-062   1.492119064E+000   1.582223548E-056   1.060386927E-056   1.094195658E-003   0.000000000E+000 
  2.199893422E-035   1.394239245E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   8.277276475E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   4.138638237E-062   1.492119064E+000   1.582224033E-056   1.060387251E-056   1.094195658E-003   0.000000000E+000 
  2.199893878E-035   1.394239534E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   7.840166059E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.920083030E-062   1.492119064E+000   1.582224361E-056   1.060387471E-056   1.094195658E-003   0.000000000E+000 
  2.199894333E-035   1.394239823E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   7.403058144E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.701529072E-062   1.492119064E+000   1.582224689E-056   1.060387691E-056   1.094195658E-003   0.000000000E+000 
  2.199894789E-035   1.394240112E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   6.965946528E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.482973264E-062   1.492119064E+000   1.582225016E-056   1.060387910E-056   1.094195658E-003   0.000000000E+000 
  2.199895245E-035   1.394240401E-049   4.575000000E+001   1.173068679E-013   0.000000000E+000   5.865343394E-007   3.799191167E-011   2.486795986E-009   6.528827326E-069   5.890591273E-007   0.000000000E+000   1.466335848E+000   4.748988959E-004   4.403567341E-004   2.486795986E-002   3.264413663E-062   1.492119064E+000   1.582225344E-056   1.060388130E-056   1.094195658E-003   0.000000000E+000 
