          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  3.767119771E-037   1.989591168E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.032252904E-092   1.131745830E-024 
  3.951388174E-037   2.086911882E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.103117346E-092   1.131745830E-024 
  4.135656577E-037   2.184232596E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.175533077E-092   1.131745830E-024 
  4.319924980E-037   2.281553311E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.249467451E-092   1.131745830E-024 
  4.504193383E-037   2.378874025E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.324890002E-092   1.131745830E-024 
  4.688461786E-037   2.476194739E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.401772016E-092   1.131745830E-024 
  4.872730189E-037   2.573515454E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.480086256E-092   1.131745830E-024 
  5.177838795E-037   2.734657500E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.612837539E-092   1.131745830E-024 
  5.482947401E-037   2.895799546E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.749334331E-092   1.131745830E-024 
  5.788056007E-037   3.056941592E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.889477927E-092   1.131745830E-024 
  6.093164613E-037   3.218083638E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   2.033178070E-092   1.131745830E-024 
  6.398273219E-037   3.379225684E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   2.180348725E-092   1.131745830E-024 
  6.703381825E-037   3.540367730E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   2.330908129E-092   1.131745830E-024 
  7.216183517E-037   3.811202155E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   2.591378582E-092   1.131745830E-024 
  7.728985210E-037   4.082036581E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   2.860872519E-092   1.131745830E-024 
  8.241786903E-037   4.352871006E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   3.139116163E-092   1.131745830E-024 
  8.754588596E-037   4.623705432E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   3.425862083E-092   1.131745830E-024 
  9.267390289E-037   4.894539857E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   3.720853631E-092   1.131745830E-024 
  9.780191982E-037   5.165374282E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   4.023843093E-092   1.131745830E-024 
  1.029299367E-036   5.436208708E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   4.334625280E-092   1.131745830E-024 
  1.080579537E-036   5.707043133E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   4.653028207E-092   1.131745830E-024 
  1.131859706E-036   5.977877559E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   4.978878442E-092   1.131745830E-024 
  1.183139875E-036   6.248711984E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   5.311995519E-092   1.131745830E-024 
  1.234420045E-036   6.519546410E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   5.652216394E-092   1.131745830E-024 
  1.285700214E-036   6.790380835E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   5.999405112E-092   1.131745830E-024 
  1.336980383E-036   7.061215261E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   6.353433788E-092   1.131745830E-024 
  1.423112589E-036   7.516119500E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   6.963121817E-092   1.131745830E-024 
  1.509244794E-036   7.971023740E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   7.591178070E-092   1.131745830E-024 
  1.595377000E-036   8.425927980E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   8.237018219E-092   1.131745830E-024 
  1.681509206E-036   8.880832220E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   8.900141482E-092   1.131745830E-024 
  1.767641411E-036   9.335736460E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   9.580151569E-092   1.131745830E-024 
  1.853773617E-036   9.790640700E-051   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.027668299E-091   1.131745830E-024 
  1.939905823E-036   1.024554494E-050   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.098934752E-091   1.131745830E-024 
  2.026038028E-036   1.070044918E-050   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.171775670E-091   1.131745830E-024 
  2.112170234E-036   1.115535342E-050   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.246156635E-091   1.131745830E-024 
  2.198302439E-036   1.161025766E-050   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.322047979E-091   1.131745830E-024 
  2.284434645E-036   1.206516190E-050   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.399421682E-091   1.131745830E-024 
  2.370566851E-036   1.252006614E-050   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.478249468E-091   1.131745830E-024 
  2.456699056E-036   1.297497038E-050   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.558503796E-091   1.131745830E-024 
  2.542831262E-036   1.342987462E-050   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.640159430E-091   1.131745830E-024 
  2.628963468E-036   1.388477886E-050   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.723193361E-091   1.131745830E-024 
  2.715095673E-036   1.433968310E-050   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.807583588E-091   1.131745830E-024 
  2.852162657E-036   1.506359759E-050   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   1.944624299E-091   1.131745830E-024 
  3.040758900E-036   1.605966207E-050   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   2.138575890E-091   1.131745830E-024 
  3.174498206E-036   1.676600155E-050   3.866000000E+001   3.866000000E+001   3.866000000E+001  -2.233566658E-020  -2.647937814E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.057543257E-025  -5.108074856E-022   3.526172812E-021   1.096561149E-021   0.000000000E+000   3.065334120E-023   2.279785813E-091   1.131745830E-024 
